0.32334244	0.19157203	-0.3958159	0.23753592	-0.39540514	0.16042995	-0.06630435	0.12909406	-0.269962	-0.21003051	0.32628304	-0.04324282	0.2950515	0.3212509	-0.17839268	0.337898
0.3217826	0.055270065	-0.26693565	-0.042507555	-0.12460611	0.21329963	-0.20646043	0.06941158	-0.05174365	-0.079395205	0.23437656	0.22066207	0.10362371	-0.04415936	0.07428754	0.3927832
0.27423072	0.381424	0.06483717	0.12244232	0.06960644	0.24720486	-0.3247824	0.36093998	-0.3086831	0.089657396	-0.21564034	-0.123388186	0.18581156	0.17114663	-0.04857327	0.30285695
0.15506896	-1.0224196	-0.7685805	-0.25023204	-0.30602804	-0.6325179	1.0177759	-0.83882076	0.8110671	-0.8343154	0.9849807	0.8464738	0.289693	-0.6061554	-0.12658994	-0.050288152
0.23111373	0.39435256	-0.09570089	0.38348773	-0.13623694	0.049130008	-0.107432395	0.27790096	-0.39599067	-0.24297813	0.046190403	-0.120112665	0.38435495	0.47183898	-0.30468777	0.21666747
-0.89045125	-0.6205687	-0.71260494	-0.71652836	-0.99499255	0.8688895	-0.76341546	-0.6460743	0.46892548	0.9770585	0.673197	-1.0575752	-0.76635474	0.7328371	0.8124099	0.8156826
0.6209213	0.83174795	-0.5967415	0.582562	-0.5708218	0.7430365	-0.93595254	0.66836727	-0.8259626	-0.0085548535	-0.18194626	-0.8198013	0.50563	0.71403545	-0.51535153	0.826485
0.5511206	0.46806005	0.73451436	-0.5907497	0.7202662	0.63295114	-0.66445845	0.6245539	0.74898607	0.75957596	-0.8175263	0.33086064	-0.6996602	-0.749712	0.6538384	0.18123484
-0.37218356	-0.033292826	0.1866644	0.051330484	-0.117192075	-0.001060933	0.11579849	-0.08517223	0.0067386427	0.12226613	-0.16172175	-0.3634671	-0.08577263	0.19612017	-0.021918261	-0.035931975
-0.5184724	-0.12275947	0.63077533	0.73092484	0.5461559	-0.6071334	0.59310615	-0.09661919	-0.17798978	-0.72974277	-0.6894589	0.14440873	0.61182916	0.14475441	-0.67818534	-0.5239806
-0.32852116	-0.072790466	-0.50151205	-0.18162303	-0.67605644	0.58734125	-0.6083582	-0.119077116	-0.005860857	0.5279444	0.36912984	-0.6443	-0.28557068	0.43624723	0.28158534	0.51274765
0.1368094	0.22545725	-0.22279799	-0.16858737	-0.2494521	0.50848514	-0.4877108	0.23159383	-0.13695279	0.34350997	0.004342554	-0.22682796	-0.08923847	0.10430798	0.2773869	0.5834938
0.33145526	0.5610957	0.20647414	0.34244806	0.25589368	0.0630081	-0.18204133	0.47895333	-0.44584477	-0.15851322	-0.43118566	-0.07637977	0.33031046	0.2673193	-0.37654373	0.08551902
0.37042764	0.5621936	0.082501255	0.07696519	0.025790645	0.35369602	-0.4260737	0.45380232	-0.3711148	0.20658988	-0.2342796	-0.23201342	0.08593965	0.22879748	0.038052946	0.37254527
-0.11386399	-0.74581695	-0.6417869	-0.34617278	-0.47509676	-0.15364729	0.5241764	-0.6399153	0.5422875	-0.3249756	0.8261348	0.41259593	-0.09317076	-0.29152742	0.18617642	0.2509052
-0.70895594	-0.67340183	0.39144492	0.5739921	0.54144746	-0.8264159	1.0399071	-0.6058964	0.2963878	-0.9501904	-0.0062375395	0.65778875	0.7635253	-0.19160923	-0.6093382	-0.64699197
0.14953189	0.35079744	0.10712164	0.2431277	0.11174131	-0.026207095	-0.0721089	0.2603206	-0.24398609	-0.13419697	-0.28198522	-0.09350702	0.2335116	0.21872781	-0.24515186	0.007140199
0.5868744	0.7911309	-0.54259515	0.5781594	-0.5805253	0.6408915	-0.8381924	0.57518667	-0.71461165	-0.09176106	-0.28680974	-0.87248677	0.50274056	0.5962105	-0.5926751	0.70904994
-0.633252	-0.50657326	-0.73671955	-0.44644436	-0.8288096	0.29300544	-0.02827399	-0.6102402	0.3537931	0.45964164	0.679388	-0.5514288	-0.4704532	0.39307517	0.45509753	0.6230409
-0.36963993	-0.5040601	-0.0011527273	-0.4542031	-0.3092968	0.20780137	-0.05186324	-0.38363373	0.6366037	0.3421334	0.09901831	-0.236718	-0.47650215	-0.10817507	0.38292384	0.18694603
0.32752565	0.2506872	0.3648525	0.16702804	0.50040793	-0.052419808	-0.08893544	0.33316243	-0.07710963	-0.18324555	-0.37554726	0.34171143	0.22570169	-0.13607433	-0.11683286	-0.1719713
-0.368603	-0.17819786	0.54132086	0.18458529	0.32635432	-0.17803937	0.22828858	-0.07719828	0.2669228	-0.15878396	-0.3668425	0.109660625	0.066863984	-0.22842039	-0.11696217	-0.30136862
0.033858065	-0.026452053	0.46981296	0.04447757	0.60121065	-0.11247225	0.12049125	0.08208585	0.38524356	-0.10577725	-0.3947535	0.4883729	0.012380339	-0.49405387	0.04834383	-0.34598717
-0.018874984	0.1739704	0.40567592	0.21902306	0.3918262	-0.12315515	0.1067944	0.13609697	-0.10336641	-0.026201464	-0.49111545	-0.053636577	0.08621039	-0.022501422	-0.12408629	-0.27864322
0.21208338	-0.4142025	0.03409041	-0.5774967	0.249901	0.2067463	-0.104450315	-0.15334252	0.8963908	0.14417493	0.063764945	0.53610575	-0.39635527	-0.8028503	0.5583698	0.13718
-0.917584	-0.76015025	-0.5929283	-0.83172053	-0.9783513	0.91750795	-0.80330455	-0.7244066	0.6718395	0.9924174	0.5594398	-1.0257597	-0.85271317	0.6903544	0.8491703	0.7445911
-0.21888222	0.27458006	0.3266434	0.39389163	0.12837532	-0.15647379	0.08718806	0.15766892	-0.34901538	0.010767211	-0.47184074	-0.41275126	0.20293276	0.42404354	-0.3080241	-0.18058401
0.9287387	-1.0507073	-0.9325262	-0.487733	-0.6428291	-0.34510326	1.0333863	-0.7795381	0.7636749	-1.0177372	1.0853457	1.1291364	0.5340782	-0.7165352	0.14123696	0.44078055
0.0824431	0.26399463	0.10385922	0.32439813	-0.016086016	-0.012532955	-0.091818824	0.22846249	-0.2969853	0.0017467065	-0.25865662	-0.23966993	0.21851633	0.27975526	-0.22564101	0.016345708
0.51972425	0.37855124	0.3979161	-0.2178085	0.39899945	0.42958045	-0.41142347	0.4327276	0.024674086	0.3455437	-0.39220154	0.33831567	-0.059160594	-0.2621059	0.33258823	0.2541012
0.3709956	0.15475282	-0.20483585	0.11553066	-0.20910387	0.010170344	-0.089579135	0.096283585	-0.18685412	-0.22439826	0.1809709	0.054078963	0.28138024	0.16805854	-0.16852574	0.1984107
-1.0924053	-0.80026495	0.9220665	0.6934468	1.006139	-0.8457764	1.0251391	-0.6544496	0.37376526	-0.9821738	-0.82573247	0.6884924	0.6864419	-0.27664644	-0.71479213	-0.8652707
0.3704654	0.7151559	0.10982085	0.6982608	0.01812943	0.044905823	-0.1925391	0.556312	-0.67712075	-0.41718176	-0.4228999	-0.44970477	0.592453	0.62361276	-0.67595345	0.097611606
0.6706079	0.78300446	-0.27677804	0.12790921	-0.29131562	0.63138604	-0.80793655	0.77219576	-0.5947702	0.3157445	-0.25250697	-0.51271635	0.21895167	0.41345674	-0.0010694443	0.7939568
-0.20393993	-0.08517118	-0.10874351	0.1960618	-0.15333088	-0.16791704	0.2516268	-0.046173044	-0.077905305	-0.23627007	0.22598712	-0.08314284	0.22277202	0.28656083	-0.22967665	0.042235855
0.010934779	0.2595074	0.009536302	0.33807415	-0.19008103	0.026205396	-0.010669916	0.20232093	-0.39015552	-0.069751434	0.02622488	-0.28653964	0.21163684	0.4564955	-0.25905737	0.16704844
0.44795913	-0.0136778345	0.1412413	-0.12447303	0.31147054	0.15759031	-0.11527059	0.14206012	0.24916756	-0.05052055	-0.08590816	0.4622525	-0.052849133	-0.3829464	0.1239515	0.01578363
0.032174442	0.13283485	0.19911636	0.032774713	0.11626932	0.12450026	-0.10728102	0.14204104	-0.062449284	0.090272926	-0.18020639	-0.08228413	-0.0016647833	0.04684423	0.049206026	0.055599645
0.14197034	-0.16941185	-0.13034259	-0.18737783	-0.056155127	0.15557893	-0.045698885	0.011804961	0.16426134	0.008705477	0.1298084	0.20805852	-0.053265944	-0.19204232	0.1319492	0.30377948
-0.17555717	0.20603651	-0.44801012	-0.049159396	-0.71231943	0.52415913	-0.4194136	0.052321117	-0.34990183	0.4828244	0.3175917	-0.7159736	-0.13813837	0.65433604	0.103424415	0.60915875
-0.80346984	-0.39598787	0.091447175	-0.14588201	-0.27819118	0.026812874	0.1505795	-0.46589604	0.24187359	0.42879024	-0.105070174	-0.7165542	-0.3664963	0.63822395	0.11754515	-0.0029478762
-0.49142736	-0.44116783	0.46827847	0.07810593	0.23077765	-0.27733892	0.34685418	-0.35431102	0.3183387	0.009283573	-0.3660023	-0.13305306	-0.14235939	-0.15438989	-0.09777247	-0.39587328
0.6545323	0.2450387	-0.4192381	-0.12829773	-0.17698371	0.41835633	-0.4241505	0.32801777	-0.12707359	0.07964942	0.208349	0.17742735	0.07107754	-0.04799676	0.19179824	0.6438742
0.02204063	0.19122347	-0.2721022	-0.023030039	-0.4271708	0.31716657	-0.3147757	0.1820058	-0.181806	0.19157977	0.20309225	-0.30184758	-0.010015783	0.39414862	0.047890753	0.48671368
-0.05354835	0.071470276	0.08822582	0.0076636556	0.016070992	-0.011766743	-0.022432275	-0.0021039483	-0.01283051	-0.014880547	-0.05229874	-0.051468484	0.022330165	0.012048511	-0.011872745	-0.00094632007
0.6227907	0.849719	-0.06253576	0.7887985	-0.15384439	0.22037828	-0.4804718	0.72094125	-0.9387766	-0.3504547	-0.29875323	-0.58304024	0.67700773	0.8455866	-0.73545855	0.4407168
0.6430135	0.16155006	0.17772187	-0.4435869	0.45747596	0.4361257	-0.4329398	0.38740593	0.32174408	0.32885996	-0.24892332	0.45532566	-0.26931474	-0.5177109	0.4971418	0.47501558
-0.014898185	-0.0048854128	0.42319798	0.04166924	0.40196207	-0.031119073	0.08442886	0.093796395	0.24018699	-0.008226064	-0.342201	0.171994	-0.056181487	-0.2732991	0.07460789	-0.2503458
0.1588072	0.29781294	-0.009787371	-0.09100494	-0.24005638	0.426023	-0.51032984	0.29885533	-0.196229	0.39955023	-0.16243897	-0.39430803	-0.14736414	0.19822614	0.2570966	0.36765552
-0.4783628	-0.015193922	-0.32261968	-0.04733591	-0.51585335	0.075347394	0.06899808	-0.17453536	-0.15205847	0.27728516	0.29640728	-0.5027328	-0.1647965	0.56063086	-0.049504425	0.25830233
0.50309193	0.6337188	0.46379727	-0.05244406	0.4483932	0.51888347	-0.5634966	0.6023395	-0.15098295	0.37978604	-0.63540196	-0.010896552	-0.06971682	-0.09570982	0.23698425	0.3145686
0.5895721	-1.1357633	-0.9405187	-0.41886294	-0.43047637	-0.63547605	1.1871542	-0.8555665	0.8151195	-1.0794406	1.1211684	1.2428534	0.65933967	-0.74712664	-0.14102523	0.22279373
0.66874665	-0.476828	-0.059710007	-0.48889935	0.55875623	0.046431545	0.11730344	-0.16672535	0.8121624	-0.33936256	0.20009837	1.0252287	-0.06651377	-0.7929174	0.36865154	0.02599044
0.18029639	-0.06678081	0.111068696	-0.20638017	0.114462726	0.20523784	-0.1450278	-0.0015767136	0.29609826	0.13840798	-0.075486176	0.19130583	-0.2121159	-0.32333165	0.2981447	0.027127353
-0.37679064	-0.09446142	-0.42072967	-0.17958987	-0.6053963	0.5242722	-0.67937785	-0.17983042	-0.0795742	0.53957325	0.29593438	-0.68122274	-0.2915126	0.70536983	0.23465386	0.56247497
0.29770416	-0.29424644	-0.043882553	0.25472015	0.31990135	-0.36067593	0.44508067	-0.16317692	0.09095232	-0.58336043	0.18987104	0.57038426	0.45556948	-0.23799734	-0.2731521	-0.23503613
0.10933989	-0.5892114	-0.09767104	-0.51638377	0.12394801	0.09443764	0.1168128	-0.3170168	0.90595096	-0.06580744	0.27235574	0.4933151	-0.31363124	-0.6508393	0.34800348	0.0781914
-0.010034236	-0.81193	-0.3956217	-0.14629915	-0.061624113	-0.4927716	0.7465514	-0.60235363	0.631829	-0.5993824	0.6533747	0.57923204	0.1982732	-0.45100027	-0.0952513	-0.12550375
0.85435945	0.96687305	0.7884416	-0.7237486	0.90564716	0.74775666	-0.866358	0.84970105	0.7727316	0.8707093	-0.844948	0.7451219	-0.7875827	-0.8367054	0.68739986	0.48121712
-0.8019882	-0.5941073	0.77838594	0.61279356	0.7218767	-0.63560367	0.7568224	-0.4654222	0.33974054	-0.7112277	-0.7023826	0.41832608	0.56077486	-0.15489149	-0.5500322	-0.6848119
-0.2622044	0.1093568	0.016303863	0.29043376	-0.16865677	-0.19438845	0.14544125	-0.03694881	-0.2247982	-0.06689945	-0.03109837	-0.30701724	0.11915905	0.47029793	-0.27157778	-0.043852363
0.5494082	0.59715873	-0.21875256	0.37335566	-0.13363543	0.33203092	-0.44262916	0.51891255	-0.5923282	0.011709779	-0.12306931	-0.26625985	0.43336174	0.47861147	-0.3374806	0.41093078
0.56139404	-0.17511633	-0.7005499	0.009217044	-0.47447777	-0.083462566	0.20035304	-0.114369564	0.1269358	-0.4396147	0.669198	0.49411994	0.30752793	-0.047824163	-0.08689473	0.482161
-0.31844318	-0.47516873	0.020558134	-0.15597676	-0.14410007	-0.060311787	0.26503047	-0.40817776	0.3462007	0.0330822	0.13182019	-0.07830797	-0.15612529	-0.0419885	0.14015184	-0.124015495
-0.1758369	-0.4147328	-0.2028408	-0.273939	-0.19971359	-0.027661059	0.14201346	-0.31417757	0.38706386	-0.038873237	0.29756528	0.16534728	-0.21625364	-0.19762757	0.26464388	0.02583648
-0.004694983	0.20774941	-0.023913756	0.3384926	-0.06954266	-0.064558715	-0.008415197	0.1794647	-0.34967908	-0.16800508	0.010688163	-0.15941747	0.31892282	0.33637053	-0.39002898	0.09423182
0.37011215	0.22650981	-0.09341482	0.06607974	-0.09721275	0.24716863	-0.30586234	0.23975375	-0.2183388	0.06497832	0.07218147	-0.03959749	0.078508735	0.106395334	0.01788967	0.33856282
-0.5042748	-0.087606184	-0.04079192	-0.00472117	-0.3342213	0.09634104	-0.02143108	-0.15345784	-0.057567723	0.35141253	-0.026581908	-0.67053866	-0.26264298	0.4662785	0.061308436	0.12185477
0.6831025	0.17459813	-0.3441477	-0.058874026	-0.14139469	0.3194524	-0.22447027	0.17559268	-0.049265143	-0.112951435	0.30894178	0.32961723	0.18468192	-0.12948573	0.13226494	0.5910821
-0.7254571	-0.2861616	-0.33310422	-0.280014	-0.6922836	0.31032097	-0.05893249	-0.35402676	0.14189741	0.6795276	0.3381318	-0.8305642	-0.5088227	0.6989708	0.2896292	0.29941198
0.42838553	0.2484684	0.28966	0.019017488	0.50504166	0.09175318	-0.1133961	0.28291458	0.03076232	0.009663849	-0.2582549	0.30966145	0.058869943	-0.20635663	0.07596958	-0.08197408
-0.3062127	0.08455906	-0.28854266	-0.06545976	-0.5192717	0.35209364	-0.30672994	-0.044892192	-0.22029032	0.42471835	0.14636928	-0.6654938	-0.18046035	0.598334	0.04092687	0.35623
-0.7441828	-0.58195674	-0.1416966	-0.19958447	-0.5748836	0.101434566	0.06681734	-0.52878916	0.24508853	0.40229565	0.1497618	-0.6768212	-0.36825284	0.5569525	0.19389342	0.14193425
0.49246058	0.7545272	-0.04040405	0.5504053	-0.12576462	0.24057448	-0.4258962	0.6245261	-0.6492712	0.013144807	-0.21581703	-0.4257391	0.43648887	0.580621	-0.42207858	0.41609532
0.05493186	-0.17128582	-0.002495743	-0.06392202	0.08524572	0.01673488	0.0889982	-0.05321558	0.31689554	-0.062491838	0.05018532	0.2652409	-0.010091413	-0.24778466	0.092151254	-0.089331515
1.1826749	0.8749417	0.52971095	-0.39117086	0.6659678	0.85978794	-0.97355986	0.9247129	-0.089453034	0.7027863	-0.73015696	0.4107891	-0.17890419	-0.37446228	0.4843012	0.5575746
0.35425493	0.35215408	0.3170953	-0.27844048	0.31135133	0.4100488	-0.45827726	0.43376222	0.19142927	0.32228953	-0.34056288	0.06828397	-0.22137298	-0.35905543	0.4091154	0.22875082
0.09598043	-0.9866552	-0.83303976	-0.48121133	-0.556506	-0.26783535	0.7567689	-0.73074037	0.81226873	-0.45702136	0.975215	0.5800744	0.0006212463	-0.51894754	0.20364529	0.29206648
0.555579	0.42712712	0.43885636	-0.56806093	0.5716518	0.59159565	-0.6212974	0.5133775	0.56639636	0.5092652	-0.43689346	0.37681964	-0.48317304	-0.56622344	0.62838894	0.32136118
-0.75160456	-0.6936702	-0.26701298	-0.6662516	-0.67198676	0.64605474	-0.4434447	-0.6158429	0.6115787	0.8053807	0.3036972	-0.8065354	-0.6517637	0.45824608	0.625709	0.4003515
-0.067286745	-0.535725	-0.34306312	0.04424853	-0.18415345	-0.34924492	0.5103762	-0.36635566	0.29723364	-0.51282525	0.5692419	0.41315463	0.18857716	-0.19389138	-0.15918805	-0.040592365
-0.13231182	-0.015130247	0.08182465	0.15056135	-0.021660397	-0.12986173	0.14690107	-0.04960924	-0.092712365	-0.15836038	-0.10302359	-0.063665845	0.13897024	0.18884028	-0.22183454	-0.11690069
0.91896915	0.82496095	0.82381517	-0.8597231	0.902743	0.82575554	-0.94711703	0.81281286	0.7579289	0.9648278	-0.8535699	0.5752487	-0.85111845	-0.9029207	0.8058081	0.5837186
-0.017323479	0.12811011	0.1906616	-0.24623646	-0.04637616	0.33570427	-0.36064243	0.07391063	0.08746964	0.45625767	-0.32399538	-0.39145094	-0.37834522	-0.04634951	0.30379382	0.14128442
-0.3371877	-0.4261243	-0.030295478	-0.39690334	-0.056998394	0.054190464	0.074173	-0.3704954	0.5126734	0.23098868	0.10042281	-0.090096876	-0.29851028	-0.30375275	0.3591777	-0.028368196
0.2967672	0.028730147	0.3004479	-0.10435789	0.46776	0.13696608	-0.115001425	0.054479696	0.2756952	0.04413948	-0.27699962	0.47291204	-0.017844373	-0.36904344	0.20284112	-0.16137259
0.119512364	0.055670783	-0.004119856	0.03913736	0.08190126	0.009128142	0.005588745	0.070935726	-0.07585882	-0.11343081	0.06116586	0.046386726	0.16351496	-0.0071691186	-0.02766026	0.008054225
0.10828756	-0.60873216	-0.25929955	-0.10812308	0.0870987	-0.24522988	0.37720653	-0.38226873	0.5449564	-0.4624062	0.50384074	0.6575162	0.26290953	-0.3980412	0.0016642888	-0.06478803
0.06268857	0.11697827	-0.106047414	0.16467518	-0.2228268	-0.00060763827	-0.034575	0.07674177	-0.19976585	-0.105822735	0.057800297	-0.17412616	0.1704476	0.31037167	-0.20904768	0.11546907
0.814708	0.7822899	-0.7055229	0.85121435	-0.5352825	0.27729076	-0.5506568	0.65135545	-0.86980534	-0.6375849	0.08449026	-0.38307235	0.83579713	0.74782985	-0.87307775	0.74908257
0.36887795	-0.5238879	-0.29332927	-0.36938015	0.098066	-0.05737467	0.17747805	-0.26371685	0.62352866	-0.31487268	0.3792366	0.6323487	0.010292024	-0.6188769	0.22747523	0.065738514
0.20222221	0.38657182	0.25296083	-0.15378068	0.117057495	0.44491693	-0.52898455	0.3091474	-0.02620804	0.5111414	-0.43089858	-0.27917096	-0.2505643	-0.09465634	0.32725337	0.26136595
0.16654454	-0.2035097	-0.034990326	0.07939298	0.18868737	-0.093729965	0.13704017	-0.10348774	0.14870882	-0.23558858	0.14889817	0.4595526	0.20505057	-0.159221	-0.015211307	-0.10105442
0.2089304	-0.73740757	-0.5994249	-0.4636257	-0.27098727	-0.17060922	0.39041108	-0.5346315	0.67629457	-0.37677994	0.7505222	0.5798093	-0.024583638	-0.59629685	0.23479682	0.23999976
0.51409984	0.35326934	-0.051741302	0.0022462008	-0.012091176	0.45776993	-0.5082617	0.4122072	-0.19148682	0.16514519	-0.09415502	-0.0039643757	0.16198318	0.1049089	0.15374699	0.5153024
0.14715753	0.7364185	-0.3418444	0.37799153	-0.48165554	0.56600195	-0.8939112	0.52199054	-0.67573637	0.28647172	-0.25650448	-0.93050957	0.23002039	0.8777075	-0.38319975	0.72332555
-0.31115445	-0.097527586	0.26939577	0.07281064	0.063695386	-0.11688597	0.10437251	-0.15262067	0.05322713	0.08852848	-0.18796934	-0.27890927	-0.04051718	0.14336334	0.0068090437	-0.13492024
0.6915285	0.5521668	-0.074746154	0.26620394	0.09307648	0.29984674	-0.3669652	0.48611748	-0.4235783	-0.15869682	-0.10163989	0.14710172	0.31736696	0.16238895	-0.12819253	0.31826907
-0.25709426	-0.34493303	-0.16242698	0.016553301	-0.19644278	-0.27599612	0.37911153	-0.36401394	0.2141343	-0.18613672	0.28169805	0.036257118	0.0006644486	0.07671221	-0.14597814	-0.11458171
0.38343015	0.5692206	-0.5168931	0.35957372	-0.5356737	0.5846538	-0.66042745	0.4813014	-0.5778978	0.015651697	0.19617577	-0.529597	0.36784616	0.52773625	-0.24815302	0.7004436
0.94932306	0.94927734	0.7876944	-0.5365651	0.8106356	0.6993048	-0.9062801	0.9748493	0.39471412	0.77046084	-0.8350998	0.63125855	-0.5468302	-0.5990908	0.5572836	0.57229847
-0.011232327	-0.5170238	-0.2451628	0.26406157	-0.033384297	-0.37490785	0.6028242	-0.34119138	0.20460576	-0.59832186	0.3317661	0.49281427	0.427434	-0.10061	-0.35784072	-0.16669309
0.72275466	-0.14991076	-0.5516961	0.08063848	-0.11132384	-0.13038678	0.27842587	-0.115170605	0.047162198	-0.7111731	0.579333	0.71897686	0.4720882	-0.14705999	-0.12608942	0.2517922
0.6247113	0.6689032	1.0000199	-0.75862485	0.86189353	0.6845345	-0.7333012	0.7906124	1.0509981	0.86274153	-0.987797	0.38862523	-0.8569366	-0.9891429	0.81317765	0.10830421
0.35959488	0.53250945	0.1716361	0.23452286	0.1581371	0.30760947	-0.47705197	0.4937689	-0.43989736	0.19803332	-0.43062383	-0.29273677	0.21061559	0.26223317	0.008917403	0.29786342
-0.31006333	-0.48441276	-0.15350638	-0.17347768	-0.3798736	-0.023196839	0.16624545	-0.4865211	0.358991	0.077997	0.23725572	-0.19821501	-0.25219148	0.03952759	0.07586647	0.034006935
0.5817949	0.7449539	0.4888172	0.034521207	0.5516206	0.3620988	-0.4500604	0.7089741	-0.14588682	0.120204285	-0.5850158	0.22888051	0.11875675	-0.15106048	0.106287755	0.110726595
-0.29603007	0.27274328	0.5185181	0.8402913	0.5649012	-0.45858085	0.40176317	0.27332038	-0.5107239	-0.61406314	-0.59228015	-0.045594987	0.71922404	0.49988678	-0.7949347	-0.41654915
-0.37035203	-0.02036249	0.70135224	0.50155157	0.56374884	-0.37210545	0.31189153	-0.03158752	-0.10941689	-0.4102672	-0.7839601	0.07244282	0.40895587	0.06288799	-0.39429435	-0.43843716
0.39041242	0.6320216	0.21464065	0.52275044	0.21296749	0.097220086	-0.29615763	0.5517542	-0.5973246	-0.14109646	-0.5017979	-0.23949046	0.48127478	0.37479234	-0.31462273	0.12701562
-0.09699903	-0.23965144	-0.09196039	-0.29308012	-0.13660991	0.18125723	-0.01701035	-0.095565274	0.2991399	0.14472228	0.105851196	-0.11246324	-0.2461006	-0.11790049	0.25703356	0.19033323
-0.6236763	-0.80023116	-0.18059315	-0.31309614	-0.33749187	-0.21652932	0.50803614	-0.6933508	0.6565704	0.00954076	0.4258944	-0.10041067	-0.30143583	-0.11928421	0.17278555	-0.1283189
-0.43634614	-0.39815167	-0.3251293	-0.14291129	-0.4815988	-0.03996388	0.28565446	-0.35735276	0.16882154	0.075386316	0.42381242	-0.26966426	-0.22906365	0.24030797	0.060412154	0.09254056
0.4354029	0.5119864	0.032732323	0.39548308	0.032182034	0.10367866	-0.24178311	0.43315896	-0.42412874	-0.18361387	-0.14531666	-0.036746982	0.39410925	0.34553888	-0.32695472	0.23334113
-0.3670097	-0.36067173	0.9112829	0.35250354	0.95119137	-0.45107448	0.5361611	-0.10401257	0.42952982	-0.40690053	-0.9026113	0.7110642	0.27835533	-0.5773704	-0.21637231	-0.64993775
0.27918562	0.12381393	-0.040771063	-0.041910186	-0.11367495	0.2315497	-0.26741785	0.121436544	-0.06566159	0.12151586	-0.027631568	-0.0035209486	0.04474394	0.039643355	0.07044151	0.20618205
-0.2164949	0.06824803	0.42415544	0.25081712	0.18074183	-0.19689086	0.11927247	0.02016003	-0.106894016	-0.07252709	-0.34963542	-0.12052966	0.15721366	0.055198945	-0.1885301	-0.2447951
0.22648521	0.36634505	0.22268602	0.5516755	0.39287904	-0.15110375	0.08877355	0.32607684	-0.43845057	-0.40665802	-0.2843766	0.057074975	0.55784935	0.33365914	-0.48847342	-0.0858308
-0.37504622	-0.40871453	0.056652367	0.09528156	0.099220745	-0.34830713	0.49840978	-0.2659907	0.14345111	-0.32048237	0.13313757	0.13698891	0.14600761	-0.03179215	-0.27363113	-0.26670137
0.086547375	0.7043003	-0.733607	0.4033444	-0.7622084	0.7363053	-0.9082644	0.5058501	-0.7512629	0.39795414	0.22757429	-0.8351358	0.16827711	0.9096013	-0.2945528	0.866949
0.5016469	0.23364516	0.07350236	0.16670734	0.38587874	0.154379	-0.14351097	0.35229796	-0.11866769	-0.17743641	-0.13630237	0.47870532	0.31389162	-0.11058919	0.0044403253	0.116826594
-0.2412524	-0.06511493	-0.16583838	0.17184559	-0.24572264	-0.12733452	0.13720065	-0.0670345	-0.117522895	-0.05233368	0.21339615	-0.15837567	0.09381998	0.28106654	-0.2375011	0.1249084
0.2990668	0.08264222	-0.034773502	-0.17663707	0.1224019	0.19981803	-0.18432656	0.20981415	0.07001152	0.012075798	0.025351746	0.2227334	0.015069266	-0.13941294	0.13560228	0.25274226
-0.12412897	0.091255754	-0.0090674255	0.0024336672	-0.174261	0.08716514	-0.14121152	-0.013837845	-0.11827877	0.23035708	-0.029759225	-0.27507067	-0.11920822	0.15930763	0.026276678	0.07511176
-0.1709663	0.11878983	-0.25197855	0.11522435	-0.44096926	0.12710714	-0.059437197	0.020605976	-0.2540522	0.21086985	0.2854477	-0.52685994	-0.0077468627	0.44436163	-0.114002675	0.21113263
0.9456175	0.7869792	0.37255448	-0.06610434	0.7269667	0.587616	-0.8169583	0.7458207	-0.20127405	0.28262758	-0.5905958	0.50595385	0.114420615	-0.26881343	0.30215615	0.650109
0.035312068	0.092367254	0.27990124	0.241311	0.25760382	-0.06786982	0.06671392	0.09898207	-0.10515522	-0.07525347	-0.24989304	0.07038447	0.21911648	0.11546672	-0.1106818	-0.117581844
-0.40968308	-0.48959953	0.20999813	-0.061511192	0.088880174	-0.24147275	0.35112977	-0.396561	0.35271376	-0.14028192	0.10698478	0.15888932	-0.03791977	-0.1637363	0.03868139	-0.2761771
0.08586762	0.085970104	0.077559374	-0.2046667	-0.04018904	0.3160445	-0.21911348	0.06641089	0.11429549	0.23005179	-0.047393795	0.008242648	-0.13757226	-0.04976981	0.2617925	0.19430816
0.8430958	0.7032196	0.66374475	-0.72748125	0.7952488	0.7005158	-0.7808301	0.7358823	0.7641808	0.7801776	-0.65823877	0.56206745	-0.80308	-0.80566883	0.71535885	0.57462144
-0.40893295	-0.69556767	0.111610316	0.26067048	0.19379795	-0.5744441	0.7813494	-0.5190492	0.3823114	-0.57048965	0.2267165	0.40362138	0.34898347	-0.1715729	-0.46459648	-0.47434247
0.7679076	-1.3683846	-1.1668053	-0.7416602	-0.84683025	-0.4506377	1.106754	-1.1260842	1.1150713	-1.0915674	1.3036988	1.4517367	0.41482353	-1.1011953	0.22266422	0.36344907
0.6481247	0.16862014	-0.15500356	-0.2906256	0.031813703	0.39749658	-0.4260167	0.30326277	0.15188661	0.11077938	0.07715921	0.332598	-0.13745953	-0.322415	0.3679332	0.463163
-0.10187756	-0.066076756	0.32838112	0.2962853	0.44503587	-0.21964814	0.2812751	0.03616922	-0.03578415	-0.39465648	-0.16591582	0.34127432	0.3525237	-0.012850631	-0.21308649	-0.3033935
0.18116103	0.4128127	0.5603813	-0.3146691	0.42333025	0.41527653	-0.46775696	0.40444148	0.20569338	0.51956797	-0.72884697	-0.14255476	-0.33775485	-0.35399637	0.3907586	-0.007946692
